7 32 9.685495604e+03 1.251377058e+00 2.562795977e-03 2.290972833e-03 9.685680605e+03 1.457429100e+00 1.446880413e-03 1.198502431e-03 9.686185557e+03 9.686038207e+03 9.678293390e+03
7 33 9.684815071e+03 1.197464595e+00 2.614202200e-03 2.388954261e-03 9.684971920e+03 1.208102082e+00 1.420360518e-03 1.292250698e-03 9.684816429e+03 9.685121772e+03 9.676673026e+03
7 34 9.685082278e+03 1.140459235e+00 2.551436687e-03 2.389158227e-03 9.685241405e+03 1.158994247e+00 1.406229055e-03 1.306217286e-03 9.686796168e+03 9.685896147e+03 9.678305021e+03
7 36 9.685819220e+03 1.344284470e+00 2.660717506e-03 2.294844043e-03 9.685978505e+03 1.750520200e+00 1.549998961e-03 1.171514973e-03 9.687195211e+03 9.685806386e+03 9.676717906e+03
7 37 9.684795420e+03 1.300710899e+00 2.600804848e-03 2.280433312e-03 9.685044708e+03 1.415221562e+00 1.480743056e-03 1.244708016e-03 9.685620912e+03 9.684674503e+03 9.676680129e+03
7 38 9.685388256e+03 1.299233371e+00 2.582256652e-03 2.265456989e-03 9.685491326e+03 1.590200010e+00 1.479504454e-03 1.173249563e-03 9.685173187e+03 9.684526067e+03 9.678280264e+03
7 39 9.685080413e+03 1.202153860e+00 2.563929893e-03 2.338439392e-03 9.685279981e+03 1.229226207e+00 1.447513003e-03 1.305589259e-03 9.685968056e+03 9.684689398e+03 9.676691761e+03
7 41 9.685293859e+03 1.291974459e+00 2.664052805e-03 2.343774715e-03 9.685554845e+03 1.750418652e+00 1.560207257e-03 1.179264778e-03 9.685028543e+03 9.684539491e+03 9.678305317e+03
7 42 9.685080945e+03 1.238293367e+00 2.605862387e-03 2.341745552e-03 9.685254731e+03 1.495965713e+00 1.472413595e-03 1.203840636e-03 9.685240336e+03 9.685757210e+03 9.676690800e+03
7 43 9.685293740e+03 1.298409708e+00 2.625500284e-03 2.304125831e-03 9.685407327e+03 1.585547388e+00 1.526123553e-03 1.211992917e-03 9.684067710e+03 9.684971681e+03 9.676702112e+03
7 44 9.684831921e+03 1.248889796e+00 2.658627367e-03 2.379005315e-03 9.685130725e+03 1.375276309e+00 1.503218659e-03 1.281820394e-03 9.686620833e+03 9.686111756e+03 9.676676026e+03
7 46 9.685472943e+03 1.311646953e+00 2.566751557e-03 2.241172871e-03 9.685626383e+03 1.752964505e+00 1.503053988e-03 1.135240873e-03 9.686885788e+03 9.685657190e+03 9.678323916e+03
7 47 9.685573333e+03 1.244720856e+00 2.611816202e-03 2.341028109e-03 9.685845699e+03 1.453770968e+00 1.494359051e-03 1.239387074e-03 9.686219207e+03 9.686099683e+03 9.678329648e+03
7 48 9.685703308e+03 1.225961540e+00 2.612043417e-03 2.359076196e-03 9.685861405e+03 1.391293914e+00 1.472151562e-03 1.248081890e-03 9.684936139e+03 9.685261503e+03 9.678329264e+03
7 49 9.685096880e+03 1.228624943e+00 2.612077191e-03 2.356548287e-03 9.685336127e+03 1.465421234e+00 1.478491303e-03 1.221342681e-03 9.685776316e+03 9.685445388e+03 9.676672811e+03
7 51 9.685462714e+03 1.253421046e+00 2.633076937e-03 2.351879452e-03 9.685628058e+03 1.538293031e+00 1.539302676e-03 1.241093463e-03 9.685910764e+03 9.685159881e+03 9.676684590e+03
7 52 9.684805652e+03 1.197294959e+00 2.568899741e-03 2.347721505e-03 9.685063149e+03 1.255287885e+00 1.411807771e-03 1.260096773e-03 9.684102954e+03 9.684966116e+03 9.678259132e+03
7 53 9.685215980e+03 1.244957034e+00 2.663216693e-03 2.386873060e-03 9.685346025e+03 1.379835290e+00 1.553752815e-03 1.322721170e-03 9.685191802e+03 9.685128914e+03 9.676663944e+03
7 54 9.685261826e+03 1.294945798e+00 2.652597413e-03 2.331017566e-03 9.685534968e+03 1.762407313e+00 1.571466613e-03 1.183728258e-03 9.687322575e+03 9.685632320e+03 9.678294411e+03
7 56 9.685500584e+03 1.244878053e+00 2.576936184e-03 2.309618547e-03 9.685744199e+03 1.367016508e+00 1.456032274e-03 1.245329058e-03 9.684993593e+03 9.684966138e+03 9.678290849e+03
7 57 9.685553418e+03 1.243120856e+00 2.620130539e-03 2.349991290e-03 9.685798388e+03 1.625575411e+00 1.535994792e-03 1.204720172e-03 9.686429462e+03 9.686111118e+03 9.678294450e+03
7 58 9.685166579e+03 1.198135503e+00 2.599815515e-03 2.375141908e-03 9.685373266e+03 1.262414717e+00 1.494315467e-03 1.329968232e-03 9.684618439e+03 9.684962919e+03 9.678303198e+03
7 59 9.685247099e+03 1.164495525e+00 2.593297341e-03 2.403163963e-03 9.685381078e+03 1.503194268e+00 1.490962849e-03 1.216071937e-03 9.685874006e+03 9.685625958e+03 9.676749316e+03
7 61 9.685855713e+03 1.325797299e+00 2.657780812e-03 2.308238055e-03 9.686063619e+03 1.814493599e+00 1.625046297e-03 1.206390804e-03 9.685098008e+03 9.685353705e+03 9.678314810e+03
7 62 9.685288618e+03 1.273524883e+00 2.651009154e-03 2.349132482e-03 9.685510062e+03 1.527324498e+00 1.537973953e-03 1.244466819e-03 9.685127257e+03 9.685099689e+03 9.676684739e+03
7 63 9.685587496e+03 1.342338642e+00 2.626909779e-03 2.267326746e-03 9.685778644e+03 1.638274513e+00 1.538544963e-03 1.202034286e-03 9.686541688e+03 9.684909019e+03 9.676695410e+03
7 64 9.685501172e+03 1.304647422e+00 2.613781316e-03 2.288351155e-03 9.685743296e+03 1.543301784e+00 1.534714333e-03 1.235384420e-03 9.685325030e+03 9.686035642e+03 9.676713052e+03
7 66 9.685094274e+03 1.188832467e+00 2.559505981e-03 2.347447133e-03 9.685329833e+03 1.188298895e+00 1.381187058e-03 1.267038040e-03 9.684527011e+03 9.684802710e+03 9.676699523e+03
7 67 9.685314712e+03 1.303663587e+00 2.608240244e-03 2.284361457e-03 9.685574320e+03 1.525096824e+00 1.450136061e-03 1.174248581e-03 9.686345873e+03 9.685667297e+03 9.676699942e+03
7 68 9.685171845e+03 1.179240106e+00 2.603192070e-03 2.397204542e-03 9.685415723e+03 1.268299055e+00 1.463880319e-03 1.299854487e-03 9.685142698e+03 9.685666212e+03 9.678300229e+03
7 69 9.685415901e+03 1.222105368e+00 2.605562810e-03 2.356932912e-03 9.685559933e+03 1.171274618e+00 1.420376990e-03 1.312424297e-03 9.686595540e+03 9.685992860e+03 9.678320028e+03
7 71 9.684800164e+03 1.119128982e+00 2.506102245e-03 2.368965381e-03 9.685119273e+03 1.047819905e+00 1.328318510e-03 1.297653977e-03 9.685038505e+03 9.685448651e+03 9.676704225e+03
7 72 9.684784358e+03 1.190533885e+00 2.559835482e-03 2.346071124e-03 9.684929006e+03 1.275279730e+00 1.402161895e-03 1.241639248e-03 9.686313611e+03 9.685286043e+03 9.676679396e+03
7 73 9.685448439e+03 1.154108061e+00 2.596603876e-03 2.417032354e-03 9.685713933e+03 1.475654679e+00 1.511525977e-03 1.244294684e-03 9.685896714e+03 9.686091832e+03 9.678330387e+03
7 74 9.685061822e+03 1.236160629e+00 2.584007298e-03 2.324107875e-03 9.685160952e+03 1.405003659e+00 1.446368968e-03 1.220226262e-03 9.685444130e+03 9.686042566e+03 9.676665882e+03
7 76 9.685310483e+03 1.186467286e+00 2.593021274e-03 2.380554869e-03 9.685461957e+03 1.279936046e+00 1.434941601e-03 1.268352857e-03 9.685878291e+03 9.685822178e+03 9.678281214e+03
7 77 9.684919945e+03 1.242511577e+00 2.632492400e-03 2.361657445e-03 9.685148253e+03 1.425261828e+00 1.483468776e-03 1.242599238e-03 9.685400915e+03 9.685451820e+03 9.678333376e+03
7 78 9.685344848e+03 1.243631000e+00 2.609472399e-03 2.339951942e-03 9.685540832e+03 1.459143370e+00 1.483389964e-03 1.228022582e-03 9.685581930e+03 9.686245316e+03 9.676691977e+03
7 79 9.685135523e+03 1.259205132e+00 2.577480356e-03 2.296926623e-03 9.685293038e+03 1.722840960e+00 1.462025385e-03 1.113864388e-03 9.685125336e+03 9.684732871e+03 9.676667825e+03
7 81 9.685021026e+03 1.123676597e+00 2.564689030e-03 2.419435486e-03 9.685180105e+03 1.096528057e+00 1.367042181e-03 1.305485466e-03 9.685384094e+03 9.685321809e+03 9.676668609e+03
7 82 9.685184575e+03 1.329655886e+00 2.654431237e-03 2.301981606e-03 9.685354626e+03 1.597114995e+00 1.456978824e-03 1.152882763e-03 9.684917092e+03 9.684820426e+03 9.678251516e+03
7 83 9.685282334e+03 1.154051366e+00 2.575587171e-03 2.397527976e-03 9.685466667e+03 1.112551434e+00 1.406056435e-03 1.333038534e-03 9.686090477e+03 9.685039818e+03 9.678301814e+03
7 84 9.685711989e+03 1.313036335e+00 2.664081249e-03 2.324925782e-03 9.685956311e+03 1.648408935e+00 1.569620884e-03 1.222537779e-03 9.685707190e+03 9.684520373e+03 9.678324932e+03
7 86 9.685465165e+03 1.253204820e+00 2.626360519e-03 2.346082677e-03 9.685595470e+03 1.524797114e+00 1.473758244e-03 1.193493936e-03 9.685719524e+03 9.685547963e+03 9.677323976e+03
7 87 9.685238500e+03 1.304985919e+00 2.578533517e-03 2.257199098e-03 9.685342796e+03 1.626644272e+00 1.472454865e-03 1.154504679e-03 9.685158362e+03 9.684166701e+03 9.676697817e+03
7 88 9.685010841e+03 1.275407258e+00 2.589853975e-03 2.293247009e-03 9.685165686e+03 1.526745468e+00 1.486993751e-03 1.203443827e-03 9.684790306e+03 9.685424582e+03 9.678331000e+03
7 89 9.684975489e+03 1.092991078e+00 2.539232910e-03 2.428813844e-03 9.685081840e+03 1.096466045e+00 1.395404553e-03 1.332608387e-03 9.686040022e+03 9.684762331e+03 9.676668876e+03
7 91 9.685477997e+03 1.376734301e+00 2.656318594e-03 2.263888826e-03 9.685644463e+03 1.709220390e+00 1.489663246e-03 1.139433727e-03 9.686491326e+03 9.686137815e+03 9.676679027e+03
7 92 9.685240163e+03 1.296763659e+00 2.618840176e-03 2.299739154e-03 9.685430730e+03 1.375884299e+00 1.459293497e-03 1.244089686e-03 9.685790427e+03 9.685699705e+03 9.678250834e+03
7 93 9.684960012e+03 1.249108249e+00 2.589469091e-03 2.316918158e-03 9.685166685e+03 1.485495405e+00 1.485223691e-03 1.218586077e-03 9.685429568e+03 9.685052010e+03 9.676677428e+03
7 94 9.685263157e+03 1.183554966e+00 2.604720028e-03 2.394235320e-03 9.685482151e+03 1.216099894e+00 1.483141674e-03 1.344924834e-03 9.685196170e+03 9.685491512e+03 9.678298596e+03
7 96 9.685351600e+03 1.206878380e+00 2.575139342e-03 2.344061384e-03 9.685535445e+03 1.326505296e+00 1.439690867e-03 1.250013650e-03 9.683908442e+03 9.684534264e+03 9.678308119e+03
7 97 9.684653877e+03 1.205156238e+00 2.546351940e-03 2.319512687e-03 9.684902424e+03 1.246735485e+00 1.391880239e-03 1.246564368e-03 9.684865249e+03 9.684855618e+03 9.676666456e+03
7 98 9.685405311e+03 1.278383426e+00 2.658427757e-03 2.351225576e-03 9.685584810e+03 1.576615006e+00 1.572344136e-03 1.252231942e-03 9.686046194e+03 9.685065369e+03 9.678308942e+03
7 99 9.684906399e+03 1.366316452e+00 2.596842878e-03 2.221621269e-03 9.685146158e+03 1.621749642e+00 1.494013126e-03 1.173174211e-03 9.685225097e+03 9.685150016e+03 9.676711683e+03
7 101 9.684812375e+03 1.270242287e+00 2.612968782e-03 2.318413717e-03 9.685080331e+03 1.260804247e+00 1.482089006e-03 1.319928646e-03 9.685291540e+03 9.685142343e+03 9.676687385e+03
7 102 9.685565832e+03 1.368148352e+00 2.645126542e-03 2.261412860e-03 9.685719462e+03 1.767352437e+00 1.504703590e-03 1.131851304e-03 9.685003293e+03 9.685017231e+03 9.678326985e+03
7 103 9.684560823e+03 1.220437573e+00 2.549104668e-03 2.307437165e-03 9.684706380e+03 1.298591411e+00 1.413870593e-03 1.240718902e-03 9.683868040e+03 9.684300348e+03 9.676667468e+03
7 104 9.685652131e+03 1.279883277e+00 2.609275106e-03 2.306400314e-03 9.685731961e+03 1.475119057e+00 1.500641669e-03 1.235558932e-03 9.685616422e+03 9.685678441e+03 9.678306901e+03
7 106 9.685470493e+03 1.288434554e+00 2.643581025e-03 2.328956861e-03 9.685629071e+03 1.635499268e+00 1.582040005e-03 1.237064329e-03 9.686073284e+03 9.684458531e+03 9.678273234e+03
7 107 9.685110789e+03 1.311882302e+00 2.627140529e-03 2.293696056e-03 9.685259502e+03 1.366239652e+00 1.462717313e-03 1.251402330e-03 9.684963604e+03 9.685109981e+03 9.676674452e+03
7 108 9.685310050e+03 1.302768270e+00 2.560962094e-03 2.243724676e-03 9.685652937e+03 1.801795012e+00 1.502684618e-03 1.119476937e-03 9.686297883e+03 9.685846840e+03 9.678331973e+03
7 109 9.685260771e+03 1.175589783e+00 2.602208527e-03 2.400016316e-03 9.685559837e+03 1.316666805e+00 1.489549542e-03 1.298126480e-03 9.686247025e+03 9.685949126e+03 9.678297904e+03
7 111 9.685582404e+03 1.272540112e+00 2.543428170e-03 2.254673896e-03 9.685729549e+03 1.586428674e+00 1.442204509e-03 1.145029231e-03 9.686251238e+03 9.686082656e+03 9.676723265e+03
7 112 9.685035156e+03 1.244730357e+00 2.574772787e-03 2.307816477e-03 9.685250092e+03 1.448369851e+00 1.460213121e-03 1.213323219e-03 9.685427367e+03 9.685421766e+03 9.678303650e+03
7 113 9.685623804e+03 1.279109028e+00 2.594440893e-03 2.293981963e-03 9.685753964e+03 1.405864503e+00 1.426273156e-03 1.202904018e-03 9.686279635e+03 9.685299543e+03 9.676670359e+03
7 114 9.685232722e+03 1.324751328e+00 2.633115048e-03 2.287718864e-03 9.685393270e+03 1.569033148e+00 1.490063309e-03 1.189566325e-03 9.686519045e+03 9.686001266e+03 9.676667112e+03
7 116 9.685151157e+03 1.230803317e+00 2.560003772e-03 2.307524264e-03 9.685278106e+03 1.146411100e+00 1.372916786e-03 1.282253885e-03 9.685505357e+03 9.684512886e+03 9.676684362e+03
7 117 9.685231310e+03 1.194459973e+00 2.537282690e-03 2.321576806e-03 9.685458373e+03 1.258516025e+00 1.374441163e-03 1.225171197e-03 9.686258435e+03 9.685879542e+03 9.678318346e+03
7 118 9.685304919e+03 1.252523315e+00 2.588721406e-03 2.313089331e-03 9.685432958e+03 1.143130898e+00 1.383535099e-03 1.294023607e-03 9.685952458e+03 9.685510020e+03 9.676673112e+03
7 119 9.685213364e+03 1.230435801e+00 2.551212925e-03 2.299943816e-03 9.685332282e+03 1.242441947e+00 1.414248068e-03 1.268783556e-03 9.687551832e+03 9.686796359e+03 9.678302899e+03
7 121 9.685034368e+03 1.168013151e+00 2.550683012e-03 2.360112056e-03 9.685239094e+03 1.466974699e+00 1.425815297e-03 1.177204620e-03 9.686665307e+03 9.685615351e+03 9.678331061e+03
7 122 9.685364551e+03 1.318049407e+00 2.608072839e-03 2.271715134e-03 9.685579877e+03 1.641899609e+00 1.496076918e-03 1.167563804e-03 9.685210110e+03 9.685149613e+03 9.676671044e+03
7 123 9.685224707e+03 1.251473204e+00 2.611945295e-03 2.334819432e-03 9.685420679e+03 1.193745809e+00 1.402250175e-03 1.283422276e-03 9.685755527e+03 9.685749538e+03 9.676698373e+03
7 124 9.685011536e+03 1.229727028e+00 2.592493326e-03 2.337831940e-03 9.685167403e+03 1.316779252e+00 1.443107640e-03 1.257599160e-03 9.686459394e+03 9.684904136e+03 9.676693072e+03
7 126 9.685219514e+03 1.245179578e+00 2.589991136e-03 2.321038173e-03 9.685431584e+03 1.358389078e+00 1.466051335e-03 1.257873846e-03 9.684841804e+03 9.685493219e+03 9.678318305e+03
7 127 9.685730682e+03 1.247129215e+00 2.640072995e-03 2.364069327e-03 9.685905897e+03 1.440174087e+00 1.528643930e-03 1.273792947e-03 9.686390383e+03 9.685747072e+03 9.678327497e+03
7 128 9.685364135e+03 1.145543556e+00 2.581932832e-03 2.412343436e-03 9.685508266e+03 1.469710877e+00 1.483271123e-03 1.223501729e-03 9.684550986e+03 9.685201604e+03 9.678282759e+03
7 129 9.684970592e+03 1.266652354e+00 2.567369740e-03 2.281180764e-03 9.685109330e+03 1.341906485e+00 1.417450121e-03 1.223620260e-03 9.686143540e+03 9.685075341e+03 9.676690120e+03
7 131 9.685409792e+03 1.233615797e+00 2.576068157e-03 2.319355862e-03 9.685572603e+03 1.301532276e+00 1.452699723e-03 1.273351730e-03 9.684498955e+03 9.685361679e+03 9.678258982e+03
7 132 9.685221528e+03 1.244299453e+00 2.572477384e-03 2.306158276e-03 9.685315808e+03 1.424914783e+00 1.446922604e-03 1.212134619e-03 9.684510011e+03 9.684431591e+03 9.678307104e+03
7 133 9.685180969e+03 1.244392668e+00 2.561348242e-03 2.296095289e-03 9.685336212e+03 1.406171459e+00 1.439680423e-03 1.214079035e-03 9.685573121e+03 9.684992716e+03 9.678323692e+03
7 134 9.685228726e+03 1.289557778e+00 2.578781207e-03 2.270879522e-03 9.685423218e+03 1.643901727e+00 1.454690742e-03 1.134573796e-03 9.685034294e+03 9.685471624e+03 9.678275295e+03
7 136 9.685169670e+03 1.223207628e+00 2.549270501e-03 2.304972935e-03 9.685388198e+03 1.257748789e+00 1.404684852e-03 1.252512144e-03 9.684594909e+03 9.684754707e+03 9.676686233e+03
7 137 9.685419313e+03 1.250402909e+00 2.614712360e-03 2.338293014e-03 9.685623055e+03 1.654145513e+00 1.555809455e-03 1.209677355e-03 9.685671674e+03 9.685240700e+03 9.678331585e+03
7 138 9.684919825e+03 1.218081923e+00 2.622878883e-03 2.376511869e-03 9.685136115e+03 1.314963993e+00 1.494186114e-03 1.303010051e-03 9.685122719e+03 9.685048253e+03 9.676687879e+03
7 139 9.685977038e+03 1.306756553e+00 2.629418784e-03 2.300183150e-03 9.686136259e+03 1.557784272e+00 1.532754139e-03 1.228057892e-03 9.687468713e+03 9.686270787e+03 9.678298154e+03
7 141 9.685467983e+03 1.249721151e+00 2.590051786e-03 2.316871180e-03 9.685590763e+03 1.631149540e+00 1.517527669e-03 1.188200496e-03 9.684288530e+03 9.684776270e+03 9.676672124e+03
7 142 9.684932508e+03 1.275383087e+00 2.620349157e-03 2.320271670e-03 9.685181563e+03 1.387682288e+00 1.475262870e-03 1.252346163e-03 9.686242566e+03 9.685761788e+03 9.676674805e+03
7 143 9.685173706e+03 1.266057223e+00 2.564718697e-03 2.279360775e-03 9.685313913e+03 1.445729823e+00 1.441224105e-03 1.198637740e-03 9.685181023e+03 9.685094234e+03 9.678313222e+03
7 144 9.685266384e+03 1.291158027e+00 2.636736862e-03 2.320476053e-03 9.685395104e+03 1.249015623e+00 1.428070864e-03 1.277808649e-03 9.685625329e+03 9.685292502e+03 9.678282698e+03
7 146 9.684744848e+03 1.241586131e+00 2.566937488e-03 2.303705007e-03 9.684919813e+03 1.404393699e+00 1.456052546e-03 1.228662524e-03 9.684695638e+03 9.684704359e+03 9.676667683e+03
7 147 9.685013655e+03 1.179385174e+00 2.541261220e-03 2.340030280e-03 9.685217337e+03 1.214484179e+00 1.429206212e-03 1.296877527e-03 9.683718950e+03 9.684721299e+03 9.678326621e+03
7 148 9.685010957e+03 1.188609151e+00 2.514821414e-03 2.306681407e-03 9.685194658e+03 1.245794362e+00 1.359242183e-03 1.217793533e-03 9.685361082e+03 9.684275269e+03 9.676674792e+03
7 149 9.686148917e+03 1.331166379e+00 2.607485195e-03 2.259985648e-03 9.686193854e+03 1.576065582e+00 1.488213965e-03 1.185436330e-03 9.687143692e+03 9.685748898e+03 9.678332516e+03
7 151 9.685079656e+03 1.183912381e+00 2.519308102e-03 2.315375866e-03 9.685169637e+03 1.274975797e+00 1.394096657e-03 1.234644470e-03 9.684614846e+03 9.685030511e+03 9.678303753e+03
7 152 9.685363483e+03 1.160333163e+00 2.540050745e-03 2.358039309e-03 9.685514413e+03 1.177940897e+00 1.365736150e-03 1.258360435e-03 9.685452880e+03 9.684978543e+03 9.676704567e+03
7 153 9.685487585e+03 1.205282475e+00 2.532208821e-03 2.306508696e-03 9.685707586e+03 1.504082823e+00 1.443694119e-03 1.177170342e-03 9.685385445e+03 9.685629418e+03 9.678287352e+03
7 154 9.685132492e+03 1.287077404e+00 2.587564555e-03 2.280808698e-03 9.685402947e+03 1.783441721e+00 1.534065655e-03 1.148720803e-03 9.686181339e+03 9.685730929e+03 9.676696289e+03
7 156 9.684805228e+03 1.283721570e+00 2.533964242e-03 2.236480226e-03 9.684919059e+03 1.442647807e+00 1.447854277e-03 1.205437488e-03 9.686237918e+03 9.685598140e+03 9.676707630e+03
7 157 9.685447651e+03 1.315820068e+00 2.635337126e-03 2.297406934e-03 9.685620965e+03 1.589036267e+00 1.564166791e-03 1.240841061e-03 9.685185709e+03 9.685450304e+03 9.678293566e+03
7 158 9.685348380e+03 1.289010313e+00 2.609047075e-03 2.298019551e-03 9.685526454e+03 1.701075793e+00 1.558177660e-03 1.194689760e-03 9.685109690e+03 9.685312933e+03 9.678288490e+03
7 159 9.685357580e+03 1.274672815e+00 2.581010455e-03 2.286074619e-03 9.685504616e+03 1.572216208e+00 1.483372828e-03 1.183025715e-03 9.685347426e+03 9.685048787e+03 9.678291503e+03
7 161 9.684908369e+03 1.231312745e+00 2.563715962e-03 2.310392255e-03 9.684986588e+03 1.429360666e+00 1.501181484e-03 1.255631741e-03 9.685145948e+03 9.684380441e+03 9.678306356e+03
7 162 9.685050122e+03 1.321036259e+00 2.573116294e-03 2.238731685e-03 9.685178026e+03 1.573219909e+00 1.439618148e-03 1.147763992e-03 9.686142661e+03 9.686525346e+03 9.676689202e+03
7 163 9.685442027e+03 1.414255408e+00 2.598774545e-03 2.185267868e-03 9.685695266e+03 1.952000014e+00 1.531249884e-03 1.095988912e-03 9.685703860e+03 9.685135444e+03 9.678276606e+03
7 164 9.684860389e+03 1.337299571e+00 2.574832204e-03 2.226560907e-03 9.685054759e+03 1.319072641e+00 1.416463585e-03 1.233306606e-03 9.686281523e+03 9.685347201e+03 9.676671323e+03
7 166 9.685399272e+03 1.218738566e+00 2.582687471e-03 2.339465142e-03 9.685638487e+03 1.323277860e+00 1.465973584e-03 1.274384914e-03 9.686697602e+03 9.685747484e+03 9.678329600e+03
7 167 9.685189499e+03 1.228999577e+00 2.515553526e-03 2.269121214e-03 9.685281594e+03 1.475071030e+00 1.442140785e-03 1.187411341e-03 9.685769842e+03 9.684954248e+03 9.676674128e+03
7 168 9.684584886e+03 1.213594693e+00 2.503179777e-03 2.272245265e-03 9.684847125e+03 1.185628534e+00 1.328619622e-03 1.220186852e-03 9.685421864e+03 9.684920971e+03 9.678316351e+03
