7 169 9.684900294e+03 1.235410696e+00 2.497813857e-03 2.247265539e-03 9.685065991e+03 1.332401124e+00 1.405541140e-03 1.217660075e-03 9.683463089e+03 9.684600608e+03 9.676688118e+03
7 171 9.684553999e+03 1.185495621e+00 2.515650178e-03 2.310469669e-03 9.684750837e+03 1.235706315e+00 1.380018628e-03 1.241444520e-03 9.685720050e+03 9.684283391e+03 9.676677023e+03
7 172 9.684854512e+03 1.178748321e+00 2.469313230e-03 2.274393679e-03 9.684981883e+03 1.306621366e+00 1.371345341e-03 1.199698063e-03 9.685019742e+03 9.683605795e+03 9.678305483e+03
7 173 9.684816644e+03 1.252357988e+00 2.525055188e-03 2.256350843e-03 9.684961527e+03 1.414854220e+00 1.430020354e-03 1.202226708e-03 9.685306371e+03 9.684285917e+03 9.676696908e+03
7 174 9.685553870e+03 1.178812610e+00 2.540790167e-03 2.340164643e-03 9.685737285e+03 1.396094278e+00 1.462653601e-03 1.237895862e-03 9.685626322e+03 9.684533971e+03 9.676690130e+03
7 176 9.685386025e+03 1.214606136e+00 2.515412092e-03 2.282398162e-03 9.685579481e+03 1.330316045e+00 1.403187694e-03 1.216573502e-03 9.685584246e+03 9.685119048e+03 9.676667268e+03
7 177 9.685147859e+03 1.125958615e+00 2.488020119e-03 2.344729103e-03 9.685382143e+03 1.367918479e+00 1.425657328e-03 1.218947616e-03 9.685377575e+03 9.685190563e+03 9.676698521e+03
7 178 9.685067190e+03 1.151941982e+00 2.504817596e-03 2.333784775e-03 9.685217884e+03 1.207098753e+00 1.387115336e-03 1.262528448e-03 9.684084114e+03 9.683946646e+03 9.676664937e+03
7 179 9.684928887e+03 1.178289133e+00 2.542959054e-03 2.342682489e-03 9.685030732e+03 1.141897294e+00 1.384653043e-03 1.295768573e-03 9.684248662e+03 9.684258552e+03 9.678284015e+03
7 181 9.684939585e+03 1.088775082e+00 2.468827542e-03 2.366037738e-03 9.685010259e+03 1.054209137e+00 1.375043488e-03 1.339223451e-03 9.685384759e+03 9.683549211e+03 9.678332636e+03
7 182 9.684874459e+03 1.118766942e+00 2.480405067e-03 2.345053728e-03 9.685025403e+03 1.148059586e+00 1.377611890e-03 1.285714873e-03 9.684811484e+03 9.684595981e+03 9.678266782e+03
7 183 9.685018465e+03 1.128192187e+00 2.509137595e-03 2.362288488e-03 9.685174477e+03 1.123105611e+00 1.341284735e-03 1.265641432e-03 9.686840756e+03 9.685557028e+03 9.676666648e+03
7 184 9.685281501e+03 1.274268253e+00 2.536761698e-03 2.247238881e-03 9.685436054e+03 1.305834982e+00 1.356692955e-03 1.187236993e-03 9.683208993e+03 9.684298718e+03 9.678307404e+03
7 186 9.685496428e+03 1.180065981e+00 2.498855417e-03 2.300318559e-03 9.685613100e+03 1.281014227e+00 1.360115068e-03 1.201707234e-03 9.686089846e+03 9.684435436e+03 9.678239196e+03
7 187 9.685288197e+03 1.255830949e+00 2.576100860e-03 2.298779269e-03 9.685488035e+03 1.399422990e+00 1.495393840e-03 1.264098992e-03 9.685684265e+03 9.685417954e+03 9.676693899e+03
7 188 9.685028958e+03 1.117886598e+00 2.514089924e-03 2.377836190e-03 9.685140181e+03 1.065475128e+00 1.385515761e-03 1.342269779e-03 9.683689804e+03 9.684374705e+03 9.676668982e+03
7 189 9.685232739e+03 1.265073473e+00 2.523368891e-03 2.243483450e-03 9.685369053e+03 1.390554721e+00 1.406880001e-03 1.193062003e-03 9.685198491e+03 9.684267377e+03 9.678315067e+03
7 191 9.685632867e+03 1.273448690e+00 2.528580396e-03 2.240712005e-03 9.685791060e+03 1.619834248e+00 1.456434679e-03 1.144341697e-03 9.685245936e+03 9.683768196e+03 9.678316525e+03
7 192 9.685069448e+03 1.148982272e+00 2.478725001e-03 2.312446443e-03 9.685199292e+03 1.157178640e+00 1.361866723e-03 1.266002035e-03 9.685350259e+03 9.684670230e+03 9.676674775e+03
7 193 9.685243218e+03 1.203325918e+00 2.514056686e-03 2.291835437e-03 9.685354907e+03 1.262688959e+00 1.386113494e-03 1.233532510e-03 9.683517554e+03 9.684363450e+03 9.678315353e+03
7 194 9.684753030e+03 1.227307304e+00 2.567162003e-03 2.317269880e-03 9.684877990e+03 1.405159427e+00 1.466743643e-03 1.237346727e-03 9.685043653e+03 9.683566322e+03 9.676669892e+03
7 196 9.684961246e+03 1.186426805e+00 2.520000813e-03 2.313557011e-03 9.685175814e+03 1.313926120e+00 1.429749767e-03 1.247310451e-03 9.684846770e+03 9.684829210e+03 9.676671508e+03
7 197 9.685054091e+03 1.249086840e+00 2.542774666e-03 2.275157987e-03 9.685192716e+03 1.417870406e+00 1.411969481e-03 1.185787972e-03 9.682905063e+03 9.684473706e+03 9.676675681e+03
7 198 9.685396609e+03 1.267476416e+00 2.541884047e-03 2.257801680e-03 9.685578321e+03 1.425513124e+00 1.464712152e-03 1.226779965e-03 9.687043356e+03 9.685870587e+03 9.676681169e+03
7 199 9.684964148e+03 1.307393089e+00 2.550439565e-03 2.230549905e-03 9.685075352e+03 1.329129042e+00 1.392846958e-03 1.208147129e-03 9.685438995e+03 9.683929192e+03 9.676699122e+03
