7 26 9.685653730e+03 1.381372015e+00 2.755373586e-03 2.344364649e-03 9.685915992e+03 1.982686309e+00 1.721302232e-03 1.222447251e-03 9.685987436e+03 9.684755679e+03 9.678328392e+03
7 27 9.684721273e+03 1.320080127e+00 2.723247973e-03 2.370211181e-03 9.684990106e+03 1.427598148e+00 1.506421268e-03 1.260792018e-03 9.686278471e+03 9.685254710e+03 9.676681010e+03
7 28 9.684963422e+03 1.281524492e+00 2.672425229e-03 2.360707109e-03 9.685122898e+03 1.397956130e+00 1.541130359e-03 1.303444682e-03 9.684551792e+03 9.684537117e+03 9.678330793e+03
7 29 9.684801083e+03 1.344025888e+00 2.746372674e-03 2.368948679e-03 9.685173786e+03 1.378854161e+00 1.570192423e-03 1.337191818e-03 9.685254376e+03 9.685134531e+03 9.676669147e+03
7 31 9.685352224e+03 1.398038473e+00 2.769626834e-03 2.342403438e-03 9.685750276e+03 1.555972486e+00 1.605308481e-03 1.286937760e-03 9.686697470e+03 9.685593388e+03 9.676667511e+03
7 32 9.685169275e+03 1.407810446e+00 2.718266488e-03 2.290972833e-03 9.685569435e+03 1.806223860e+00 1.610737266e-03 1.198502431e-03 9.685394847e+03 9.684631302e+03 9.678293390e+03
7 33 9.684333909e+03 1.345932447e+00 2.771529250e-03 2.388954261e-03 9.684597645e+03 1.464314146e+00 1.563737691e-03 1.292250698e-03 9.684954776e+03 9.683556937e+03 9.676673026e+03
7 34 9.684805027e+03 1.239034883e+00 2.659418463e-03 2.389158227e-03 9.685053156e+03 1.334123611e+00 1.508736725e-03 1.306217286e-03 9.685721711e+03 9.684659451e+03 9.678305021e+03
7 36 9.686018605e+03 1.490181988e+00 2.801385208e-03 2.294844043e-03 9.686278583e+03 2.110634557e+00 1.701979661e-03 1.171514973e-03 9.686225020e+03 9.685280929e+03 9.676717906e+03
7 37 9.685277064e+03 1.470308779e+00 2.765168822e-03 2.280433312e-03 9.685756770e+03 1.717729346e+00 1.631341386e-03 1.244708016e-03 9.686373339e+03 9.685509678e+03 9.676680129e+03
7 38 9.685984349e+03 1.484603036e+00 2.760329924e-03 2.265456989e-03 9.686206670e+03 1.889233164e+00 1.612624232e-03 1.173249563e-03 9.687052136e+03 9.685341502e+03 9.678280264e+03
7 39 9.685392606e+03 1.335495423e+00 2.702385613e-03 2.338439392e-03 9.685714960e+03 1.453245803e+00 1.573896273e-03 1.305589259e-03 9.686341271e+03 9.685169670e+03 9.676691761e+03
7 41 9.685881517e+03 1.475167152e+00 2.846665784e-03 2.343774715e-03 9.686370136e+03 2.174499802e+00 1.738965691e-03 1.179264778e-03 9.686188829e+03 9.685352202e+03 9.678305317e+03
7 42 9.685183788e+03 1.400376690e+00 2.771163438e-03 2.341745552e-03 9.685481789e+03 1.662068486e+00 1.552006216e-03 1.203840636e-03 9.685632046e+03 9.685606309e+03 9.676690800e+03
7 43 9.685526043e+03 1.440755119e+00 2.765675856e-03 2.304125831e-03 9.685671050e+03 1.916532337e+00 1.677869414e-03 1.211992917e-03 9.686538203e+03 9.684899850e+03 9.676702112e+03
7 44 9.685182502e+03 1.404802010e+00 2.819700441e-03 2.379005315e-03 9.685607515e+03 1.562698588e+00 1.602377311e-03 1.281820394e-03 9.686121109e+03 9.685242123e+03 9.676676026e+03
7 46 9.685557683e+03 1.484320285e+00 2.730481058e-03 2.241172871e-03 9.685848391e+03 2.212629540e+00 1.688660607e-03 1.135240873e-03 9.685328173e+03 9.685423615e+03 9.678323916e+03
7 47 9.685834550e+03 1.373429699e+00 2.743530834e-03 2.341028109e-03 9.686278231e+03 1.684614240e+00 1.608633824e-03 1.239387074e-03 9.686628328e+03 9.685661981e+03 9.678329648e+03
7 48 9.686158332e+03 1.391090825e+00 2.782400941e-03 2.359076196e-03 9.686247680e+03 1.661167421e+00 1.608606370e-03 1.248081890e-03 9.687241799e+03 9.685119837e+03 9.678329264e+03
7 49 9.685042983e+03 1.381939751e+00 2.770262337e-03 2.356548287e-03 9.685447699e+03 1.823950726e+00 1.649468723e-03 1.221342681e-03 9.685913466e+03 9.684683695e+03 9.676672811e+03
7 51 9.685776547e+03 1.425103804e+00 2.807619871e-03 2.351879452e-03 9.686119479e+03 1.870186062e+00 1.697254216e-03 1.241093463e-03 9.686184477e+03 9.685595043e+03 9.676684590e+03
7 52 9.684706372e+03 1.351967128e+00 2.729792550e-03 2.347721505e-03 9.685328037e+03 1.513063239e+00 1.550002645e-03 1.260096773e-03 9.685062014e+03 9.685073254e+03 9.678259132e+03
7 53 9.685341169e+03 1.426634017e+00 2.850923806e-03 2.386873060e-03 9.685591919e+03 1.731833965e+00 1.740689986e-03 1.322721170e-03 9.685979908e+03 9.685224331e+03 9.676663944e+03
7 54 9.685735122e+03 1.433363610e+00 2.790767994e-03 2.331017566e-03 9.686162612e+03 2.063119996e+00 1.700255779e-03 1.183728258e-03 9.686596868e+03 9.685305971e+03 9.678294411e+03
7 56 9.685650488e+03 1.429396954e+00 2.761319658e-03 2.309618547e-03 9.686175850e+03 1.692162095e+00 1.619963029e-03 1.245329058e-03 9.686174979e+03 9.685852243e+03 9.678290849e+03
7 57 9.685791297e+03 1.414814801e+00 2.795220353e-03 2.349991290e-03 9.686222253e+03 1.995185214e+00 1.701679595e-03 1.204720172e-03 9.687248097e+03 9.685555913e+03 9.678294450e+03
7 58 9.685381247e+03 1.333257042e+00 2.742499176e-03 2.375141908e-03 9.685718392e+03 1.532798222e+00 1.646583509e-03 1.329968232e-03 9.685841615e+03 9.685232379e+03 9.678303198e+03
7 59 9.685637900e+03 1.339034434e+00 2.780860961e-03 2.403163963e-03 9.685836575e+03 1.819982403e+00 1.640562805e-03 1.216071937e-03 9.686556704e+03 9.685600628e+03 9.676749316e+03
7 61 9.686574225e+03 1.471556397e+00 2.800071056e-03 2.308238055e-03 9.686919950e+03 2.196517057e+00 1.787949747e-03 1.206390804e-03 9.687430132e+03 9.685963449e+03 9.678314810e+03
7 62 9.685410796e+03 1.463397947e+00 2.841768727e-03 2.349132482e-03 9.685859446e+03 1.872360486e+00 1.702856515e-03 1.244466819e-03 9.686763743e+03 9.685647049e+03 9.676684739e+03
7 63 9.686265112e+03 1.540512371e+00 2.814146525e-03 2.267326746e-03 9.686431015e+03 2.018978926e+00 1.707979871e-03 1.202034286e-03 9.687605779e+03 9.685679485e+03 9.676695410e+03
7 64 9.685618751e+03 1.463399983e+00 2.768242882e-03 2.288351155e-03 9.686039839e+03 1.903693868e+00 1.704514404e-03 1.235384420e-03 9.686862058e+03 9.685328081e+03 9.676713052e+03
7 66 9.686059840e+03 1.316997602e+00 2.693942441e-03 2.347447133e-03 9.686284545e+03 1.332551362e+00 1.462620421e-03 1.267038040e-03 9.687046360e+03 9.685574580e+03 9.676699523e+03
7 67 9.685316770e+03 1.506751181e+00 2.804048972e-03 2.284361457e-03 9.685794601e+03 1.943677810e+00 1.637088593e-03 1.174248581e-03 9.686042365e+03 9.685249922e+03 9.676699942e+03
7 68 9.685684284e+03 1.348952191e+00 2.784218860e-03 2.397204542e-03 9.686011338e+03 1.485549632e+00 1.584303278e-03 1.299854487e-03 9.686350974e+03 9.685432477e+03 9.678300229e+03
7 69 9.685293887e+03 1.375272214e+00 2.764022380e-03 2.356932912e-03 9.685588453e+03 1.429711120e+00 1.569272664e-03 1.312424297e-03 9.685928341e+03 9.685215738e+03 9.678320028e+03
7 71 9.685022399e+03 1.259178124e+00 2.658289643e-03 2.368965381e-03 9.685506195e+03 1.242363439e+00 1.446382749e-03 1.297653977e-03 9.686241119e+03 9.685330487e+03 9.676704225e+03
7 72 9.684876666e+03 1.316417174e+00 2.691769971e-03 2.346071124e-03 9.684998241e+03 1.509091791e+00 1.525292942e-03 1.241639248e-03 9.685126417e+03 9.684545308e+03 9.676679396e+03
7 73 9.685413818e+03 1.307088706e+00 2.763344271e-03 2.417032354e-03 9.685991686e+03 1.767576313e+00 1.654292620e-03 1.244294684e-03 9.686665553e+03 9.685373023e+03 9.678330387e+03
7 74 9.685047539e+03 1.414778891e+00 2.764397986e-03 2.324107875e-03 9.685282283e+03 1.707544281e+00 1.594506724e-03 1.220226262e-03 9.685421142e+03 9.685291857e+03 9.676665882e+03
7 76 9.685297885e+03 1.301992807e+00 2.716329738e-03 2.380554869e-03 9.685591961e+03 1.530624684e+00 1.569186084e-03 1.268352857e-03 9.686471305e+03 9.685354354e+03 9.678281214e+03
7 77 9.684963201e+03 1.429420723e+00 2.823559482e-03 2.361657445e-03 9.685440108e+03 1.744270844e+00 1.641111329e-03 1.242599238e-03 9.686170457e+03 9.685029914e+03 9.678333376e+03
7 78 9.685148964e+03 1.429316303e+00 2.797506548e-03 2.339951942e-03 9.685371225e+03 1.810476071e+00 1.652352675e-03 1.228022582e-03 9.685686047e+03 9.684417525e+03 9.676691977e+03
7 79 9.685640419e+03 1.418180210e+00 2.735349546e-03 2.296926623e-03 9.685818452e+03 2.137968740e+00 1.628669617e-03 1.113864388e-03 9.686255846e+03 9.685193579e+03 9.676667825e+03
7 81 9.684928199e+03 1.235670843e+00 2.689462207e-03 2.419435486e-03 9.685278259e+03 1.278835869e+00 1.476316405e-03 1.305485466e-03 9.686808441e+03 9.685403946e+03 9.676668609e+03
7 82 9.684875437e+03 1.485441657e+00 2.805625167e-03 2.301981606e-03 9.685223562e+03 1.905658301e+00 1.591503732e-03 1.152882763e-03 9.685107641e+03 9.684502137e+03 9.678251516e+03
7 83 9.685403943e+03 1.259994078e+00 2.691212154e-03 2.397527976e-03 9.685817179e+03 1.298401640e+00 1.518963126e-03 1.333038534e-03 9.686096084e+03 9.685421210e+03 9.678301814e+03
7 84 9.686505187e+03 1.455192483e+00 2.804589572e-03 2.324925782e-03 9.687018057e+03 2.033824285e+00 1.743488161e-03 1.222537779e-03 9.687801403e+03 9.686570999e+03 9.678324932e+03
7 86 9.685636417e+03 1.451666138e+00 2.826680260e-03 2.346082677e-03 9.685899395e+03 1.906852831e+00 1.648081957e-03 1.193493936e-03 9.685617716e+03 9.685237029e+03 9.677323976e+03
7 87 9.685685688e+03 1.513721788e+00 2.777108829e-03 2.257199098e-03 9.685870755e+03 1.991780881e+00 1.629357848e-03 1.154504679e-03 9.686704364e+03 9.684838001e+03 9.676697817e+03
7 88 9.685372507e+03 1.427018466e+00 2.739464219e-03 2.293247009e-03 9.685654337e+03 1.726495832e+00 1.581279318e-03 1.203443827e-03 9.686078247e+03 9.684894337e+03 9.678331000e+03
7 89 9.684904642e+03 1.233029098e+00 2.696999665e-03 2.428813844e-03 9.685164225e+03 1.299578762e+00 1.519161147e-03 1.332608387e-03 9.685531207e+03 9.684788994e+03 9.676668876e+03
7 91 9.685755211e+03 1.541738027e+00 2.810997039e-03 2.263888826e-03 9.686049049e+03 2.054278619e+00 1.633122428e-03 1.139433727e-03 9.686448185e+03 9.685395022e+03 9.676679027e+03
7 92 9.685379077e+03 1.453673512e+00 2.772758325e-03 2.299739154e-03 9.685722265e+03 1.602613553e+00 1.574947550e-03 1.244089686e-03 9.685580202e+03 9.685226000e+03 9.678250834e+03
7 93 9.685394250e+03 1.414406394e+00 2.755483398e-03 2.316918158e-03 9.685750250e+03 1.845774236e+00 1.655562199e-03 1.218586077e-03 9.686317351e+03 9.685036746e+03 9.676677428e+03
7 94 9.685396008e+03 1.348157958e+00 2.779951526e-03 2.394235320e-03 9.685643016e+03 1.478771027e+00 1.635492208e-03 1.344924834e-03 9.685708782e+03 9.684826511e+03 9.678298596e+03
7 96 9.685883041e+03 1.362575521e+00 2.736209029e-03 2.344061384e-03 9.686130517e+03 1.602849293e+00 1.582563338e-03 1.250013650e-03 9.686742805e+03 9.685813369e+03 9.678308119e+03
7 97 9.684366059e+03 1.355666316e+00 2.700680166e-03 2.319512687e-03 9.684882223e+03 1.510594042e+00 1.532105221e-03 1.246564368e-03 9.685214941e+03 9.684564717e+03 9.676666456e+03
7 98 9.685391918e+03 1.425034725e+00 2.806771260e-03 2.351225576e-03 9.685851053e+03 1.823263730e+00 1.690867294e-03 1.252231942e-03 9.686109227e+03 9.685584948e+03 9.678308942e+03
7 99 9.685050420e+03 1.587021819e+00 2.798733031e-03 2.221621269e-03 9.685433333e+03 2.048770460e+00 1.679226037e-03 1.173174211e-03 9.685247290e+03 9.684620962e+03 9.676711683e+03
7 101 9.685478876e+03 1.449866905e+00 2.791611675e-03 2.318413717e-03 9.685847509e+03 1.529065429e+00 1.632162852e-03 1.319928646e-03 9.686732052e+03 9.685646224e+03 9.676687385e+03
7 102 9.685948348e+03 1.517337776e+00 2.785614361e-03 2.261412860e-03 9.686267052e+03 2.192984053e+00 1.676127734e-03 1.131851304e-03 9.686255338e+03 9.685895696e+03 9.678326985e+03
7 103 9.684642787e+03 1.382054399e+00 2.712641816e-03 2.307437165e-03 9.684941026e+03 1.557885122e+00 1.548606627e-03 1.240718902e-03 9.684832716e+03 9.684724567e+03 9.676667468e+03
7 104 9.685688507e+03 1.453137869e+00 2.780277205e-03 2.306400314e-03 9.685974133e+03 1.841196243e+00 1.676538398e-03 1.235558932e-03 9.686025107e+03 9.685674721e+03 9.678306901e+03
7 106 9.685721575e+03 1.478524318e+00 2.831885437e-03 2.328956861e-03 9.685976002e+03 2.040453263e+00 1.767077553e-03 1.237064329e-03 9.685737171e+03 9.684832979e+03 9.678273234e+03
7 107 9.685098575e+03 1.475324916e+00 2.785990982e-03 2.293696056e-03 9.685419694e+03 1.680170042e+00 1.622084885e-03 1.251402330e-03 9.686344058e+03 9.684957950e+03 9.676674452e+03
7 108 9.685420293e+03 1.468792820e+00 2.719254367e-03 2.243724676e-03 9.686085165e+03 2.209738919e+00 1.664123804e-03 1.119476937e-03 9.685622055e+03 9.685434098e+03 9.678331973e+03
7 109 9.685681311e+03 1.324237672e+00 2.761831404e-03 2.400016316e-03 9.686101842e+03 1.542680891e+00 1.612334173e-03 1.298126480e-03 9.685916238e+03 9.684562116e+03 9.678297904e+03
7 111 9.686198603e+03 1.418537070e+00 2.685369682e-03 2.254673896e-03 9.686307828e+03 1.892199730e+00 1.575070733e-03 1.145029231e-03 9.686251724e+03 9.685778416e+03 9.676723265e+03
7 112 9.685273323e+03 1.423028728e+00 2.753011995e-03 2.307816477e-03 9.685686720e+03 1.771317219e+00 1.614822086e-03 1.213323219e-03 9.686273673e+03 9.685329749e+03 9.678303650e+03
7 113 9.685789672e+03 1.476748350e+00 2.787682097e-03 2.293981963e-03 9.686111633e+03 1.661627321e+00 1.550592889e-03 1.202904018e-03 9.687195821e+03 9.685943531e+03 9.676670359e+03
7 114 9.685699701e+03 1.496704624e+00 2.798792513e-03 2.287718864e-03 9.685858554e+03 1.839483348e+00 1.613379713e-03 1.189566325e-03 9.687032118e+03 9.685352037e+03 9.676667112e+03
7 116 9.685064493e+03 1.382825071e+00 2.713500455e-03 2.307524264e-03 9.685394188e+03 1.385822080e+00 1.509481386e-03 1.282253885e-03 9.685875262e+03 9.684925899e+03 9.676684362e+03
7 117 9.685199602e+03 1.341294461e+00 2.688717178e-03 2.321576806e-03 9.685599314e+03 1.510301427e+00 1.505665830e-03 1.225171197e-03 9.685710300e+03 9.685203862e+03 9.678318346e+03
7 118 9.684936247e+03 1.456488703e+00 2.791553566e-03 2.313089331e-03 9.685286901e+03 1.362138755e+00 1.510264013e-03 1.294023607e-03 9.685535446e+03 9.685503096e+03 9.676673112e+03
7 119 9.685321042e+03 1.380226753e+00 2.702044192e-03 2.299943816e-03 9.685457516e+03 1.445788962e+00 1.525597589e-03 1.268783556e-03 9.686614469e+03 9.684978903e+03 9.678302899e+03
7 121 9.685460986e+03 1.302863356e+00 2.693903646e-03 2.360112056e-03 9.685874383e+03 1.680314987e+00 1.525974613e-03 1.177204620e-03 9.685701323e+03 9.685756919e+03 9.678331061e+03
7 122 9.685545024e+03 1.497299580e+00 2.779765898e-03 2.271715134e-03 9.685809840e+03 1.999298494e+00 1.650894963e-03 1.167563804e-03 9.685914320e+03 9.684815673e+03 9.676671044e+03
7 123 9.684929377e+03 1.434005238e+00 2.795945284e-03 2.334819432e-03 9.685281882e+03 1.440855214e+00 1.540563998e-03 1.283422276e-03 9.685769169e+03 9.684489576e+03 9.676698373e+03
7 124 9.685085963e+03 1.433034580e+00 2.798605112e-03 2.337831940e-03 9.685365637e+03 1.606627220e+00 1.594042143e-03 1.257599160e-03 9.685079367e+03 9.684561917e+03 9.676693072e+03
7 126 9.685098787e+03 1.416959359e+00 2.762873367e-03 2.321038173e-03 9.685546133e+03 1.677744755e+00 1.629296154e-03 1.257873846e-03 9.685670812e+03 9.685371488e+03 9.678318305e+03
7 127 9.686012503e+03 1.445987095e+00 2.842774537e-03 2.364069327e-03 9.686338569e+03 1.785792565e+00 1.702214733e-03 1.273792947e-03 9.686622297e+03 9.685578510e+03 9.678327497e+03
7 128 9.685723835e+03 1.294367527e+00 2.744529739e-03 2.412343436e-03 9.685850325e+03 1.809811225e+00 1.645967389e-03 1.223501729e-03 9.686713337e+03 9.685180580e+03 9.678282759e+03
7 129 9.684824974e+03 1.416407918e+00 2.714900226e-03 2.281180764e-03 9.685159555e+03 1.556663640e+00 1.526666058e-03 1.223620260e-03 9.684894200e+03 9.685317125e+03 9.676690120e+03
7 131 9.685230997e+03 1.381411444e+00 2.726019216e-03 2.319355862e-03 9.685529622e+03 1.556667129e+00 1.588715966e-03 1.273351730e-03 9.685984239e+03 9.685249764e+03 9.678258982e+03
7 132 9.685720438e+03 1.403206363e+00 2.731806179e-03 2.306158276e-03 9.685832492e+03 1.690294518e+00 1.575912305e-03 1.212134619e-03 9.686798894e+03 9.684998079e+03 9.678307104e+03
7 133 9.685400821e+03 1.407905238e+00 2.724436060e-03 2.296095289e-03 9.685749752e+03 1.600945759e+00 1.536155813e-03 1.214079035e-03 9.686583276e+03 9.685557296e+03 9.678323692e+03
7 134 9.685591998e+03 1.409659068e+00 2.696194005e-03 2.270879522e-03 9.686003811e+03 1.868064936e+00 1.550703380e-03 1.134573796e-03 9.685739269e+03 9.685928567e+03 9.678275295e+03
7 136 9.685425264e+03 1.372097907e+00 2.699966534e-03 2.304972935e-03 9.685838099e+03 1.580258564e+00 1.574512169e-03 1.252512144e-03 9.685523568e+03 9.685400566e+03 9.676686233e+03
7 137 9.685704746e+03 1.410867241e+00 2.777422869e-03 2.338293014e-03 9.686041327e+03 2.102109698e+00 1.753869350e-03 1.209677355e-03 9.686124707e+03 9.685121055e+03 9.678331585e+03
7 138 9.685200287e+03 1.362496429e+00 2.774007775e-03 2.376511869e-03 9.685631679e+03 1.507365769e+00 1.599768312e-03 1.303010051e-03 9.685855963e+03 9.685644248e+03 9.676687879e+03
7 139 9.686478762e+03 1.517287262e+00 2.833324544e-03 2.300183150e-03 9.686779547e+03 1.969350393e+00 1.723377178e-03 1.228057892e-03 9.688369008e+03 9.686039140e+03 9.678298154e+03
7 141 9.685984297e+03 1.382159891e+00 2.723836469e-03 2.316871180e-03 9.686091575e+03 1.881890710e+00 1.629997463e-03 1.188200496e-03 9.686762993e+03 9.685383300e+03 9.676672124e+03
7 142 9.685068144e+03 1.443931951e+00 2.788124744e-03 2.320271670e-03 9.685464919e+03 1.661084775e+00 1.614062279e-03 1.252346163e-03 9.685351841e+03 9.685017473e+03 9.676674805e+03
7 143 9.685381801e+03 1.426154109e+00 2.722051259e-03 2.279360775e-03 9.685657478e+03 1.735131596e+00 1.578898298e-03 1.198637740e-03 9.685708089e+03 9.685489692e+03 9.678313222e+03
7 144 9.685537154e+03 1.477567680e+00 2.820660277e-03 2.320476053e-03 9.685811799e+03 1.471732408e+00 1.550173291e-03 1.277808649e-03 9.684849486e+03 9.685379330e+03 9.678282698e+03
7 146 9.684901590e+03 1.420705403e+00 2.745863109e-03 2.303705007e-03 9.685181860e+03 1.707191686e+00 1.605364871e-03 1.228662524e-03 9.685998050e+03 9.684339061e+03 9.676667683e+03
7 147 9.684907128e+03 1.327947880e+00 2.696571823e-03 2.340030280e-03 9.685298575e+03 1.457880614e+00 1.565885293e-03 1.296877527e-03 9.685738809e+03 9.684847338e+03 9.678326621e+03
7 148 9.685201669e+03 1.328618494e+00 2.658812805e-03 2.306681407e-03 9.685576043e+03 1.496770643e+00 1.489880005e-03 1.217793533e-03 9.685421424e+03 9.685030164e+03 9.676674792e+03
7 149 9.686873124e+03 1.482511471e+00 2.751722991e-03 2.259985648e-03 9.686892234e+03 1.881638426e+00 1.626096518e-03 1.185436330e-03 9.689109793e+03 9.686398909e+03 9.678332516e+03
7 151 9.684723705e+03 1.326727339e+00 2.666934449e-03 2.315375866e-03 9.684881665e+03 1.507706049e+00 1.516003675e-03 1.234644470e-03 9.685093485e+03 9.684373144e+03 9.678303753e+03
7 152 9.685655783e+03 1.291473358e+00 2.679746833e-03 2.358039309e-03 9.685986373e+03 1.420286800e+00 1.499660941e-03 1.258360435e-03 9.686471450e+03 9.685700372e+03 9.676704567e+03
7 153 9.685643126e+03 1.381383601e+00 2.710892177e-03 2.306508696e-03 9.686047771e+03 1.832692206e+00 1.593617456e-03 1.177170342e-03 9.686111097e+03 9.684993525e+03 9.678287352e+03
7 154 9.685443562e+03 1.472590967e+00 2.767769547e-03 2.280808698e-03 9.685842112e+03 2.250975500e+00 1.723454689e-03 1.148720803e-03 9.686684944e+03 9.685344059e+03 9.676696289e+03
7 156 9.684886766e+03 1.468895890e+00 2.710569645e-03 2.236480226e-03 9.685163991e+03 1.832049541e+00 1.631598510e-03 1.205437488e-03 9.685890553e+03 9.685220660e+03 9.676707630e+03
7 157 9.685905000e+03 1.488525843e+00 2.802954945e-03 2.297406934e-03 9.686206597e+03 1.911556644e+00 1.715575132e-03 1.240841061e-03 9.686837503e+03 9.685868364e+03 9.678293566e+03
7 158 9.685978938e+03 1.464768677e+00 2.781238556e-03 2.298019551e-03 9.686194365e+03 2.142071337e+00 1.748526047e-03 1.194689760e-03 9.687034028e+03 9.685281878e+03 9.678288490e+03
7 159 9.685705140e+03 1.456134807e+00 2.758615637e-03 2.286074619e-03 9.685991501e+03 1.880750579e+00 1.622406909e-03 1.183025715e-03 9.686906949e+03 9.685770863e+03 9.678291503e+03
7 161 9.684728243e+03 1.418309116e+00 2.751510454e-03 2.310392255e-03 9.684945094e+03 1.782798055e+00 1.676537846e-03 1.255631741e-03 9.685648098e+03 9.684322899e+03 9.678306356e+03
7 162 9.684878693e+03 1.530883513e+00 2.769957585e-03 2.238731685e-03 9.685122959e+03 1.909017277e+00 1.585833271e-03 1.147763992e-03 9.685862639e+03 9.684959202e+03 9.676689202e+03
7 163 9.685807264e+03 1.624019000e+00 2.784839902e-03 2.185267868e-03 9.686300048e+03 2.445315475e+00 1.713853157e-03 1.095988912e-03 9.688249186e+03 9.686080299e+03 9.678276606e+03
7 164 9.684969221e+03 1.521903189e+00 2.746806669e-03 2.226560907e-03 9.685354018e+03 1.601959203e+00 1.560978005e-03 1.233306606e-03 9.685146089e+03 9.684971707e+03 9.676671323e+03
7 166 9.684836892e+03 1.368811917e+00 2.737086152e-03 2.339465142e-03 9.685512510e+03 1.610640590e+00 1.617334838e-03 1.274384914e-03 9.686264512e+03 9.685681412e+03 9.678329600e+03
7 167 9.685121661e+03 1.364576896e+00 2.650676348e-03 2.269121214e-03 9.685356457e+03 1.745417568e+00 1.568739615e-03 1.187411341e-03 9.685707952e+03 9.684732414e+03 9.676674128e+03
7 168 9.684470488e+03 1.358527381e+00 2.648435527e-03 2.272245265e-03 9.685008519e+03 1.384715384e+00 1.435841823e-03 1.220186852e-03 9.685194151e+03 9.684865582e+03 9.678316351e+03
