7 169 9.684840475e+03 1.362293450e+00 2.622948275e-03 2.247265539e-03 9.685132786e+03 1.578283816e+00 1.529743506e-03 1.217660075e-03 9.685186364e+03 9.684892936e+03 9.676688118e+03
7 171 9.684816801e+03 1.286678448e+00 2.620808478e-03 2.310469669e-03 9.685103907e+03 1.451477861e+00 1.495658776e-03 1.241444520e-03 9.685333029e+03 9.684692259e+03 9.676677023e+03
7 172 9.684731600e+03 1.266195099e+00 2.559269104e-03 2.274393679e-03 9.685008241e+03 1.461712550e+00 1.450450612e-03 1.199698063e-03 9.685176368e+03 9.685207465e+03 9.678305483e+03
7 173 9.684815280e+03 1.397393255e+00 2.667263678e-03 2.256350843e-03 9.685090265e+03 1.769609912e+00 1.599282345e-03 1.202226708e-03 9.685109369e+03 9.684917850e+03 9.676696908e+03
7 174 9.685742141e+03 1.304860484e+00 2.673181538e-03 2.340164643e-03 9.685977981e+03 1.636446731e+00 1.583561913e-03 1.237895862e-03 9.685756207e+03 9.684599593e+03 9.676690130e+03
7 176 9.685124348e+03 1.309172284e+00 2.611498677e-03 2.282398162e-03 9.685519159e+03 1.555738740e+00 1.517423082e-03 1.216573502e-03 9.684439050e+03 9.685197425e+03 9.676667268e+03
7 177 9.684860264e+03 1.224068409e+00 2.594152594e-03 2.344729103e-03 9.685248839e+03 1.579574911e+00 1.531987268e-03 1.218947616e-03 9.685780628e+03 9.685043156e+03 9.676698521e+03
7 178 9.685249680e+03 1.272564251e+00 2.632695686e-03 2.333784775e-03 9.685513936e+03 1.450418448e+00 1.520504921e-03 1.262528448e-03 9.685747140e+03 9.685151462e+03 9.676664937e+03
7 179 9.685186462e+03 1.328143853e+00 2.699827332e-03 2.342682489e-03 9.685370216e+03 1.376382302e+00 1.520186888e-03 1.295768573e-03 9.686533056e+03 9.685574196e+03 9.678284015e+03
7 181 9.684866301e+03 1.184267909e+00 2.574818660e-03 2.366037738e-03 9.685082632e+03 1.225179957e+00 1.482357610e-03 1.339223451e-03 9.685554953e+03 9.685576306e+03 9.678332636e+03
7 182 9.685023258e+03 1.234844999e+00 2.605907651e-03 2.345053728e-03 9.685250148e+03 1.297733743e+00 1.464662177e-03 1.285714873e-03 9.685635736e+03 9.684722665e+03 9.678266782e+03
7 183 9.685069677e+03 1.230857808e+00 2.620818080e-03 2.362288488e-03 9.685352246e+03 1.304299627e+00 1.445437669e-03 1.265641432e-03 9.684563850e+03 9.685193589e+03 9.676666648e+03
7 184 9.685429491e+03 1.421708542e+00 2.679504722e-03 2.247238881e-03 9.685650150e+03 1.532424169e+00 1.469693985e-03 1.187236993e-03 9.685852680e+03 9.685060296e+03 9.678307404e+03
7 186 9.685373397e+03 1.323311202e+00 2.646177533e-03 2.300318559e-03 9.685604512e+03 1.528371668e+00 1.485638565e-03 1.201707234e-03 9.685605697e+03 9.685190310e+03 9.678239196e+03
7 187 9.685413561e+03 1.392129100e+00 2.712295652e-03 2.298779269e-03 9.685758858e+03 1.656478504e+00 1.626949180e-03 1.264098992e-03 9.686902020e+03 9.685746015e+03 9.676693899e+03
7 188 9.684874021e+03 1.205573339e+00 2.610830937e-03 2.377836190e-03 9.685030514e+03 1.207117906e+00 1.474737278e-03 1.342269779e-03 9.685834777e+03 9.685097665e+03 9.676668982e+03
7 189 9.685443407e+03 1.385997842e+00 2.641217384e-03 2.243483450e-03 9.685693233e+03 1.594283897e+00 1.506419206e-03 1.193062003e-03 9.685850642e+03 9.684842378e+03 9.678315067e+03
7 191 9.685467250e+03 1.444995541e+00 2.693514355e-03 2.240712005e-03 9.685827102e+03 1.987295643e+00 1.613195356e-03 1.144341697e-03 9.686617498e+03 9.685213570e+03 9.678316525e+03
7 192 9.684993718e+03 1.265534149e+00 2.601408874e-03 2.312446443e-03 9.685219048e+03 1.334630515e+00 1.462564167e-03 1.266002035e-03 9.684833406e+03 9.684483188e+03 9.676674775e+03
7 193 9.685439235e+03 1.293125219e+00 2.606175880e-03 2.291835437e-03 9.685602122e+03 1.458827185e+00 1.489884232e-03 1.233532510e-03 9.686085438e+03 9.685155191e+03 9.678315353e+03
7 194 9.684658078e+03 1.360784534e+00 2.703157179e-03 2.317269880e-03 9.684926929e+03 1.661565329e+00 1.594961207e-03 1.237346727e-03 9.684836267e+03 9.684593431e+03 9.676669892e+03
7 196 9.684993829e+03 1.287098921e+00 2.624739271e-03 2.313557011e-03 9.685408981e+03 1.516702935e+00 1.536118872e-03 1.247310451e-03 9.686308817e+03 9.685436058e+03 9.676671508e+03
7 197 9.685224466e+03 1.361658233e+00 2.654884412e-03 2.275157987e-03 9.685400130e+03 1.642685707e+00 1.519792440e-03 1.185787972e-03 9.684625546e+03 9.685025053e+03 9.676675681e+03
7 198 9.685278214e+03 1.433488589e+00 2.703229461e-03 2.257801680e-03 9.685561193e+03 1.761224948e+00 1.628073806e-03 1.226779965e-03 9.686073156e+03 9.684500902e+03 9.676681169e+03
7 199 9.684930724e+03 1.447173908e+00 2.683319003e-03 2.230549905e-03 9.685148709e+03 1.535187456e+00 1.496926694e-03 1.208147129e-03 9.686355777e+03 9.685048235e+03 9.676699122e+03
