7 169 9.684826038e+03 1.201307389e+00 2.463096722e-03 2.247265539e-03 9.684960739e+03 1.267637345e+00 1.370956198e-03 1.217660075e-03 9.684820361e+03 9.683000491e+03 9.676688118e+03
7 171 9.684474433e+03 1.163340729e+00 2.492032709e-03 2.310469669e-03 9.684676643e+03 1.224787846e+00 1.373908308e-03 1.241444520e-03 9.680950199e+03 9.684204502e+03 9.676677023e+03
7 172 9.684874248e+03 1.148528852e+00 2.437454932e-03 2.274393679e-03 9.685004980e+03 1.260587153e+00 1.346971466e-03 1.199698063e-03 9.685692233e+03 9.685464119e+03 9.678305483e+03
7 173 9.684831492e+03 1.219856289e+00 2.492074173e-03 2.256350843e-03 9.684989170e+03 1.344552306e+00 1.394039959e-03 1.202226708e-03 9.685889622e+03 9.686048775e+03 9.676696908e+03
7 174 9.685530544e+03 1.146019971e+00 2.505200596e-03 2.340164643e-03 9.685693345e+03 1.335031231e+00 1.430308844e-03 1.237895862e-03 9.681933597e+03 9.685770912e+03 9.676690130e+03
7 176 9.685278689e+03 1.182390110e+00 2.481828703e-03 2.282398162e-03 9.685459679e+03 1.271559121e+00 1.371850012e-03 1.216573502e-03 9.683940057e+03 9.683175233e+03 9.676667268e+03
7 177 9.685131165e+03 1.112646151e+00 2.473268173e-03 2.344729103e-03 9.685362222e+03 1.319894716e+00 1.400408337e-03 1.218947616e-03 9.685513883e+03 9.685684111e+03 9.676698521e+03
7 178 9.685086710e+03 1.137028573e+00 2.488550690e-03 2.333784775e-03 9.685221941e+03 1.195646504e+00 1.380519584e-03 1.262528448e-03 9.685937253e+03 9.684719921e+03 9.676664937e+03
7 179 9.684893107e+03 1.144051880e+00 2.505741644e-03 2.342682489e-03 9.685007420e+03 1.119403709e+00 1.370947466e-03 1.295768573e-03 9.682719538e+03 9.686178206e+03 9.678284015e+03
7 181 9.684846492e+03 1.073615254e+00 2.451579629e-03 2.366037738e-03 9.684941825e+03 1.023701228e+00 1.355001131e-03 1.339223451e-03 9.683751671e+03 9.685326658e+03 9.678332636e+03
7 182 9.684852878e+03 1.098258555e+00 2.457565461e-03 2.345053728e-03 9.684999284e+03 1.133482853e+00 1.368838291e-03 1.285714873e-03 9.685128163e+03 9.685140141e+03 9.678266782e+03
7 183 9.684954617e+03 1.099406482e+00 2.476920572e-03 2.362288488e-03 9.685089252e+03 1.075440881e+00 1.312514029e-03 1.265641432e-03 9.683666892e+03 9.683472973e+03 9.676666648e+03
7 184 9.685291126e+03 1.247404157e+00 2.509879282e-03 2.247238881e-03 9.685436257e+03 1.282765050e+00 1.344655336e-03 1.187236993e-03 9.683833927e+03 9.686163806e+03 9.678307404e+03
7 186 9.685441244e+03 1.161106270e+00 2.478700010e-03 2.300318559e-03 9.685561710e+03 1.253819904e+00 1.345600858e-03 1.201707234e-03 9.684202666e+03 9.684923125e+03 9.678239196e+03
7 187 9.685145951e+03 1.232904123e+00 2.552477510e-03 2.298779269e-03 9.685339082e+03 1.355996216e+00 1.472008521e-03 1.264098992e-03 9.684592365e+03 9.683955864e+03 9.676693899e+03
7 188 9.685082876e+03 1.100490864e+00 2.494452012e-03 2.377836190e-03 9.685183878e+03 1.045968822e+00 1.372774433e-03 1.342269779e-03 9.685037856e+03 9.684242156e+03 9.676668982e+03
7 189 9.685143516e+03 1.235857655e+00 2.494061143e-03 2.243483450e-03 9.685303760e+03 1.347743548e+00 1.385053806e-03 1.193062003e-03 9.686347201e+03 9.685466833e+03 9.678315067e+03
7 191 9.685505143e+03 1.256381909e+00 2.511579202e-03 2.240712005e-03 9.685688364e+03 1.570719332e+00 1.434184477e-03 1.144341697e-03 9.684253220e+03 9.685136117e+03 9.678316525e+03
7 192 9.685031944e+03 1.137238120e+00 2.466024503e-03 2.312446443e-03 9.685157037e+03 1.120825470e+00 1.340304265e-03 1.266002035e-03 9.682840551e+03 9.683854599e+03 9.676674775e+03
7 193 9.685217748e+03 1.181400983e+00 2.491047990e-03 2.291835437e-03 9.685318561e+03 1.249238223e+00 1.378710973e-03 1.233532510e-03 9.683909791e+03 9.684457039e+03 9.678315353e+03
7 194 9.684620194e+03 1.207128958e+00 2.545970990e-03 2.317269880e-03 9.684786144e+03 1.364455714e+00 1.445343707e-03 1.237346727e-03 9.683496564e+03 9.684596158e+03 9.676669892e+03
7 196 9.684897651e+03 1.157424198e+00 2.489009103e-03 2.313557011e-03 9.685079673e+03 1.265864226e+00 1.403356868e-03 1.247310451e-03 9.685129505e+03 9.684003444e+03 9.676671508e+03
7 197 9.684937675e+03 1.227543784e+00 2.520751621e-03 2.275157987e-03 9.685056455e+03 1.416161868e+00 1.411118511e-03 1.185787972e-03 9.683140972e+03 9.684002635e+03 9.676675681e+03
7 198 9.685317151e+03 1.246986880e+00 2.521254776e-03 2.257801680e-03 9.685476307e+03 1.383415241e+00 1.442922324e-03 1.226779965e-03 9.684943921e+03 9.684025939e+03 9.676681169e+03
7 199 9.684931324e+03 1.287232724e+00 2.530698923e-03 2.230549905e-03 9.685072303e+03 1.300641266e+00 1.377839373e-03 1.208147129e-03 9.685788572e+03 9.686484528e+03 9.676699122e+03
